"Gusuhi","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.282768731403478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0104032806054426","0","0","0","0","0","0","0","0","0","0","0.235219979388414","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0866608980784905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.310472517295869","0","0","0","0","0","0","0","0","0","0","0.177060545461544","0","0","0","0.298900822785546","0","0","0","0","0","0","0","0","0","0","0","0.439657316025584","0","0","0","0","0","0","0","0","0","0","0","0","0","0.178192254534445","0","0","0","0","0","0","0","0","0.291245906165659","0","0","0","0","0","0","0","0","0","0","0","0","0.391098901250526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.175142250420098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0311302977043557","0","0","0","0","0","0","0","0","0","0","0.122779703232451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hekwe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.247250404571266","0","0","0","0","0","0","0","0","0","0","0","0","0","0.121699863445651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.149251396757577","0","0","0","0","0","0","0","0","0","0","0","0","0.22753653670719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.267052574321233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.215958503942726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.269342394728885","0","0","0","0","0","0","0","0","0.305881047328429","0","0","0","0","0","0","0","0","0","0","0","0","0","0.300792390316629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.116585759402426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0708931941443826","0","0","0","0","0","0","0","0","0","0","0","0","0.133613928349598","0","0","0","0","0","0","0","0","0","0","0","0.00810805932733013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Iharara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0795629761805416","0","0","0","0","0","0","0","0","0","0","0.165123414939384","0","0","0","0","0","0","0","0","0","0","0","0","0","0.300350362320482","0","0","0","0","0","0","0","0","0","0","0","0.417902904965461","0","0","0","0","0","0","0","0","0","0.274267388711245","0","0","0","0","0","0","0","0","0","0","0","0.367342057282897","0","0","0","0","0","0","0","0","0","0","0","0","0.397965089936641","0","0","0","0","0","0","0","0","0","0","0.412781251641022","0","0","0","0","0","0","0","0","0","0","0","0.38181795230804","0","0","0","0","0","0","0","0","0","0","0","0","0.291270502805285","0","0","0","0","0","0","0","0","0","0","0.297350867612933","0","0","0","0","0","0","0","0","0","0","0.293644641757433","0","0","0","0","0","0","0","0","0","0","0","0","0.273561637909729","0","0","0","0","0","0","0","0","0","0","0.224008238063064","0","0","0","0","0","0","0","0","0","0","0","0","0.434158216810743","0","0","0","0","0","0","0","0","0","0","0","0","0","0.270927729580648","0","0","0","0","0","0","0","0","0","0","0","0","0.428415906607189","0","0","0","0","0","0","0","0","0","0","0","0","0","0.294170799240314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.274337330323255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.20605674064397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Iseresere","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.178499484871063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.14469391273517","0","0","0","0","0","0","0","0","0","0","0","0.128224228936978","0","0","0","0","0","0","0","0","0","0","0","0","0.0561864327275306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.29081479019182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.487503960910033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.335578964240654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.405594501405085","0","0","0","0","0","0","0","0","0.373388833276901","0","0","0","0","0","0","0","0","0","0","0","0","0","0.315360807444145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.299413257955464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.198165801543204","0","0","0","0","0","0","0","0","0","0","0","0","0.20949140516278","0","0","0","0","0","0","0","0","0","0","0","0.112415170610157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Itununu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.363175183784178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.416499974972178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0324345923643708","0","0","0","0","0","0","0","0.735033203884035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.975901503131649","0","0","0","0","0","0","0","0","0","0","0","0","0.819159174564587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.46138474344438","0","0","0","0","0","0","0","0","0.433473048243865","0","0","0","0","0","0","0","0","0","0","0","0","0","0.690877966475585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.521993001817492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.484241413897271","0.0332485339333412","0","0","0","0","0.0205441605849605","0","0","0","0","0","0.237085212635043","0.0303270311218334","0","0.0805031664571669","0","0.0941597186574241","0.0859494194953476","0.0658105669312108","0.0875470504171659","0.0833768181722743","0.0812058027968341","0.0395221352682435","0.0729489919091665","0.123926745746949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kebanchebanche","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.251762134272778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0632940371297187","0","0","0","0","0","0","0","0","0","0","0","0.061643877756973","0","0","0","0","0","0","0","0","0","0","0","0.0222358298807516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.558285161856233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.568562449932744","0","0","0","0","0","0","0","0.247646109409582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.112652997337434","0","0.796584937272054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.512353883520699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.286771980320413","0.0148017878471814","0.00492307950967937","0.00327483573049557","0.0359439775666908","0","0","0.00162306249342783","0","0","0.00322475723440605","0","0.0690276894434977","0.00160176506803688","0","0.0223261949458043","0.0811522866696672","0.00793861133553717","0.0380215402804479","0","0.0693999235608282","0","0.113064567986275","0","0.0844259147294632","0.0140400443603696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kebosongo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.276967169272228","0","0","0","0","0","0","0","0","0","0","0.426690954534635","0","0","0","0","0","0","0","0","0","0","0","0","0","0.45987366936003","0","0","0","0","0","0","0","0","0","0","0","0.450115191609917","0","0","0","0","0","0","0","0","0","0","0.291035037744322","0","0","0","0","0","0","0","0","0","0","0.287914296337352","0","0","0","0","0","0","0","0","0","0","0","0","0.617459395859658","0","0","0","0","0","0","0","0","0","0","0","0.487406062422333","0","0","0","0","0","0","0","0","0","0","0","0.527097236604706","0","0","0","0","0","0","0","0","0","0","0.290205021281117","0","0","0","0","0","0","0.91638578628602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.53424441335432","0","0","0","0","0","0","0","0","0","0","0","0","0","0.57293268140528","0","0","0","0","0","0","0","0","0","0","0.578805098905688","0","0","0","0","0","0","0","0","0","0","0","0","0.682523199701508","0","0","0","0","0","0","0","0","0","0","0","0","0","0.536056546696163","0","0","0","0","0","0","0","0","0","0","0","0","0.437934239446787","0","0","0","0","0","0","0","0","0","0","0","0","0.408148233683077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.363301364011923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kegonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.279611858669761","0","0","0","0","0","0","0","0","0","0","0","0","0.251704639819057","0","0","0","0","0","0","0","0","0","0.162064727622879","0","0","0","0","0","0","0","0","0","0","0","0.282053446394988","0","0","0","0","0","0","0","0","0","0","0","0.187712531372017","0","0","0","0","0","0","0","0","0","0","0","0.232972334034018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.224810222911651","0","0","0","0","0","0","0.298062146576502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.235996646579875","0","0","0","0","0","0","0","0","0","0","0","0","0.176146332611358","0","0","0","0","0","0","0","0","0","0","0.272875500766246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.274678464465577","0","0","0","0","0","0","0","0","0","0","0.222822685856332","0","0","0","0","0","0","0","0","0","0","0","0","0","0.192436026218224","0","0","0","0","0","0","0","0","0","0","0","0","0.156415392054518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.155521636839273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kemgesi","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.435823131867366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0553675423769613","0","0","0","0","0","0","0","0","0","0","0.206885840856575","0","0","0","0","0","0","0","0","0","0","0","0","0.199792796178058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.573277512624073","0","0","0.381422187928652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.276958995894432","0","0","0","0","0","0","0","0","0","0","0","0","0.525356938582915","0","0","0","0","0","0","0","0.392195058124991","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0503738975634208","0.0565523307596594","0.555310885785977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.469217973918714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.473521161086679","0","0.0301803165865297","0","0","0","0.0460447548451904","0.00344614749959281","0.00802422466963417","0","0","0.00113915373464843","0.236442453904124","0.112305817428831","0","0.0316307945067401","0.050729083336481","0.0112495962294056","0.0606210038888575","0.0470512418194922","0","0.12048422826985","0","0","0.0964502058505438","0.283190720721873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kenokwe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0607536697106887","0","0","0","0","0","0","0","0","0","0.113058531584703","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0642552696018866","0","0","0","0","0","0","0","0","0","0","0","0","0.116900437604421","0","0","0","0","0","0","0","0","0.16312092287836","0","0","0","0","0","0","0","0","0","0","0","0.0821069697388003","0","0","0","0","0","0","0","0","0","0","0","0","0.183955464530374","0","0","0","0","0","0","0","0","0","0","0","0.175310888801307","0","0","0","0","0","0","0","0","0","0","0.156706544951108","0","0","0","0","0","0","0","0","0","0","0","0.246903832820982","0","0","0","0","0","0","0.188646011857387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.302694887810399","0","0","0","0","0","0","0","0","0","0","0","0","0.274341612648549","0","0","0","0","0","0","0","0","0","0.311825307081352","0","0","0","0","0","0","0","0","0","0","0","0","0.15985540438271","0","0","0","0","0","0","0","0","0","0","0","0","0","0.160629253145783","0","0","0","0","0","0","0","0","0","0","0","0","0","0.106700218476225","0","0","0","0","0","0","0","0","0","0","0","0","0","0.074855406815928","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.223868798011507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.145797266304891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kenyamonta","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.437506295991427","0","0","0","0","0","0","0","0","0","0","0","0","0","0.165663741853816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.20362851476885","0","0","0","0","0","0","0","0","0","0","0","0","0.101966320759337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.417736242999397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.326829266392241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.451221196603954","0","0","0","0","0","0","0","0","0.407825461206794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.371110164679474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.172796512426598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0893072499252161","0","0","0","0","0","0","0","0","0","0","0","0","0.13672171113391","0","0","0","0","0","0","0","0","0","0","0","0.20318086479148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
